seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_05437,mechanistic,pair_core,25C-NBOMe NET SLC6A2 functional assay agonist antagonist,25C-NBOMe,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05438,mechanistic,pair_core,25C-NBOMe DAT SLC6A3 binding affinity Ki,25C-NBOMe,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_05439,mechanistic,pair_core,25C-NBOMe DAT SLC6A3 receptor pharmacology assay,25C-NBOMe,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05440,mechanistic,pair_core,25C-NBOMe DAT SLC6A3 functional assay agonist antagonist,25C-NBOMe,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05441,mechanistic,pair_core,25C-NBOMe VMAT2 SLC18A2 binding affinity Ki,25C-NBOMe,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_05442,mechanistic,pair_core,25C-NBOMe VMAT2 SLC18A2 receptor pharmacology assay,25C-NBOMe,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05443,mechanistic,pair_core,25C-NBOMe VMAT2 SLC18A2 functional assay agonist antagonist,25C-NBOMe,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05444,mechanistic,pair_core,25C-NBOMe D1 receptor DRD1 binding affinity Ki,25C-NBOMe,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_05445,mechanistic,pair_core,25C-NBOMe D1 receptor DRD1 receptor pharmacology assay,25C-NBOMe,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05446,mechanistic,pair_core,25C-NBOMe D1 receptor DRD1 functional assay agonist antagonist,25C-NBOMe,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05447,mechanistic,pair_core,25C-NBOMe D2 receptor DRD2 binding affinity Ki,25C-NBOMe,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_05448,mechanistic,pair_core,25C-NBOMe D2 receptor DRD2 receptor pharmacology assay,25C-NBOMe,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05449,mechanistic,pair_core,25C-NBOMe D2 receptor DRD2 functional assay agonist antagonist,25C-NBOMe,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05450,mechanistic,pair_core,25C-NBOMe D3 receptor DRD3 binding affinity Ki,25C-NBOMe,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_05451,mechanistic,pair_core,25C-NBOMe D3 receptor DRD3 receptor pharmacology assay,25C-NBOMe,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05452,mechanistic,pair_core,25C-NBOMe D3 receptor DRD3 functional assay agonist antagonist,25C-NBOMe,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05453,mechanistic,pair_core,25C-NBOMe D4 receptor DRD4 binding affinity Ki,25C-NBOMe,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_05454,mechanistic,pair_core,25C-NBOMe D4 receptor DRD4 receptor pharmacology assay,25C-NBOMe,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05455,mechanistic,pair_core,25C-NBOMe D4 receptor DRD4 functional assay agonist antagonist,25C-NBOMe,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05456,mechanistic,pair_core,25C-NBOMe D5 receptor DRD5 binding affinity Ki,25C-NBOMe,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_05457,mechanistic,pair_core,25C-NBOMe D5 receptor DRD5 receptor pharmacology assay,25C-NBOMe,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_05458,mechanistic,pair_core,25C-NBOMe D5 receptor DRD5 functional assay agonist antagonist,25C-NBOMe,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05459,mechanistic,pair_core,25C-NBOMe Alpha1A adrenergic receptor ADRA1A binding affinity Ki,25C-NBOMe,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_05460,mechanistic,pair_core,25C-NBOMe Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,25C-NBOMe,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05461,mechanistic,pair_core,25C-NBOMe Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,25C-NBOMe,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05462,mechanistic,pair_core,25C-NBOMe Alpha1B adrenergic receptor ADRA1B binding affinity Ki,25C-NBOMe,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_05463,mechanistic,pair_core,25C-NBOMe Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,25C-NBOMe,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05464,mechanistic,pair_core,25C-NBOMe Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,25C-NBOMe,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05465,mechanistic,pair_core,25C-NBOMe Alpha2A adrenergic receptor ADRA2A binding affinity Ki,25C-NBOMe,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_05466,mechanistic,pair_core,25C-NBOMe Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,25C-NBOMe,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05467,mechanistic,pair_core,25C-NBOMe Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,25C-NBOMe,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05468,mechanistic,pair_core,25C-NBOMe Alpha2B adrenergic receptor ADRA2B binding affinity Ki,25C-NBOMe,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_05469,mechanistic,pair_core,25C-NBOMe Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,25C-NBOMe,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05470,mechanistic,pair_core,25C-NBOMe Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,25C-NBOMe,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05471,mechanistic,pair_core,25C-NBOMe Alpha2C adrenergic receptor ADRA2C binding affinity Ki,25C-NBOMe,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_05472,mechanistic,pair_core,25C-NBOMe Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,25C-NBOMe,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_05473,mechanistic,pair_core,25C-NBOMe Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,25C-NBOMe,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05474,mechanistic,pair_core,25C-NBOMe Beta1 adrenergic receptor ADRB1 binding affinity Ki,25C-NBOMe,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_05475,mechanistic,pair_core,25C-NBOMe Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,25C-NBOMe,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05476,mechanistic,pair_core,25C-NBOMe Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,25C-NBOMe,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05477,mechanistic,pair_core,25C-NBOMe Beta2 adrenergic receptor ADRB2 binding affinity Ki,25C-NBOMe,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_05478,mechanistic,pair_core,25C-NBOMe Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,25C-NBOMe,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05479,mechanistic,pair_core,25C-NBOMe Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,25C-NBOMe,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05480,mechanistic,pair_core,25C-NBOMe M1 muscarinic receptor CHRM1 binding affinity Ki,25C-NBOMe,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_05481,mechanistic,pair_core,25C-NBOMe M1 muscarinic receptor CHRM1 receptor pharmacology assay,25C-NBOMe,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05482,mechanistic,pair_core,25C-NBOMe M1 muscarinic receptor CHRM1 functional assay agonist antagonist,25C-NBOMe,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05483,mechanistic,pair_core,25C-NBOMe M2 muscarinic receptor CHRM2 binding affinity Ki,25C-NBOMe,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_05484,mechanistic,pair_core,25C-NBOMe M2 muscarinic receptor CHRM2 receptor pharmacology assay,25C-NBOMe,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05485,mechanistic,pair_core,25C-NBOMe M2 muscarinic receptor CHRM2 functional assay agonist antagonist,25C-NBOMe,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05486,mechanistic,pair_core,25C-NBOMe M3 muscarinic receptor CHRM3 binding affinity Ki,25C-NBOMe,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_05487,mechanistic,pair_core,25C-NBOMe M3 muscarinic receptor CHRM3 receptor pharmacology assay,25C-NBOMe,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05488,mechanistic,pair_core,25C-NBOMe M3 muscarinic receptor CHRM3 functional assay agonist antagonist,25C-NBOMe,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05489,mechanistic,pair_core,25C-NBOMe M4 muscarinic receptor CHRM4 binding affinity Ki,25C-NBOMe,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_05490,mechanistic,pair_core,25C-NBOMe M4 muscarinic receptor CHRM4 receptor pharmacology assay,25C-NBOMe,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05491,mechanistic,pair_core,25C-NBOMe M4 muscarinic receptor CHRM4 functional assay agonist antagonist,25C-NBOMe,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05492,mechanistic,pair_core,25C-NBOMe M5 muscarinic receptor CHRM5 binding affinity Ki,25C-NBOMe,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_05493,mechanistic,pair_core,25C-NBOMe M5 muscarinic receptor CHRM5 receptor pharmacology assay,25C-NBOMe,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_05494,mechanistic,pair_core,25C-NBOMe M5 muscarinic receptor CHRM5 functional assay agonist antagonist,25C-NBOMe,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05495,mechanistic,pair_core,25C-NBOMe H1 receptor HRH1 binding affinity Ki,25C-NBOMe,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_05496,mechanistic,pair_core,25C-NBOMe H1 receptor HRH1 receptor pharmacology assay,25C-NBOMe,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05497,mechanistic,pair_core,25C-NBOMe H1 receptor HRH1 functional assay agonist antagonist,25C-NBOMe,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05498,mechanistic,pair_core,25C-NBOMe H2 receptor HRH2 binding affinity Ki,25C-NBOMe,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_05499,mechanistic,pair_core,25C-NBOMe H2 receptor HRH2 receptor pharmacology assay,25C-NBOMe,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05500,mechanistic,pair_core,25C-NBOMe H2 receptor HRH2 functional assay agonist antagonist,25C-NBOMe,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05501,mechanistic,pair_core,25C-NBOMe Sigma-1 receptor SIGMAR1 binding affinity Ki,25C-NBOMe,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_05502,mechanistic,pair_core,25C-NBOMe Sigma-1 receptor SIGMAR1 receptor pharmacology assay,25C-NBOMe,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05503,mechanistic,pair_core,25C-NBOMe Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,25C-NBOMe,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05504,mechanistic,pair_core,25C-NBOMe Sigma-2 receptor TMEM97 binding affinity Ki,25C-NBOMe,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_05505,mechanistic,pair_core,25C-NBOMe Sigma-2 receptor TMEM97 receptor pharmacology assay,25C-NBOMe,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_05506,mechanistic,pair_core,25C-NBOMe Sigma-2 receptor TMEM97 functional assay agonist antagonist,25C-NBOMe,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05507,mechanistic,pair_core,25C-NBOMe kappa opioid receptor OPRK1 binding affinity Ki,25C-NBOMe,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_05508,mechanistic,pair_core,25C-NBOMe kappa opioid receptor OPRK1 receptor pharmacology assay,25C-NBOMe,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05509,mechanistic,pair_core,25C-NBOMe kappa opioid receptor OPRK1 functional assay agonist antagonist,25C-NBOMe,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05510,mechanistic,pair_core,25C-NBOMe mu opioid receptor OPRM1 binding affinity Ki,25C-NBOMe,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_05511,mechanistic,pair_core,25C-NBOMe mu opioid receptor OPRM1 receptor pharmacology assay,25C-NBOMe,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05512,mechanistic,pair_core,25C-NBOMe mu opioid receptor OPRM1 functional assay agonist antagonist,25C-NBOMe,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05513,mechanistic,pair_core,25C-NBOMe delta opioid receptor OPRD1 binding affinity Ki,25C-NBOMe,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_05514,mechanistic,pair_core,25C-NBOMe delta opioid receptor OPRD1 receptor pharmacology assay,25C-NBOMe,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05515,mechanistic,pair_core,25C-NBOMe delta opioid receptor OPRD1 functional assay agonist antagonist,25C-NBOMe,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05516,mechanistic,pair_core,25C-NBOMe NMDA receptor binding affinity Ki,25C-NBOMe,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_05517,mechanistic,pair_core,25C-NBOMe NMDA receptor pharmacology assay,25C-NBOMe,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_05518,mechanistic,pair_core,25C-NBOMe NMDA receptor functional assay agonist antagonist,25C-NBOMe,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05519,mechanistic,pair_core,25C-NBOMe AMPA receptor binding affinity Ki,25C-NBOMe,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_05520,mechanistic,pair_core,25C-NBOMe AMPA receptor pharmacology assay,25C-NBOMe,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_05521,mechanistic,pair_core,25C-NBOMe AMPA receptor functional assay agonist antagonist,25C-NBOMe,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05522,mechanistic,pair_core,25C-NBOMe TrkB NTRK2 binding affinity Ki,25C-NBOMe,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_05523,mechanistic,pair_core,25C-NBOMe TrkB NTRK2 receptor pharmacology assay,25C-NBOMe,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05524,mechanistic,pair_core,25C-NBOMe TrkB NTRK2 functional assay agonist antagonist,25C-NBOMe,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05525,mechanistic,pair_core,25C-NBOMe CB1 receptor CNR1 binding affinity Ki,25C-NBOMe,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_05526,mechanistic,pair_core,25C-NBOMe CB1 receptor CNR1 receptor pharmacology assay,25C-NBOMe,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05527,mechanistic,pair_core,25C-NBOMe CB1 receptor CNR1 functional assay agonist antagonist,25C-NBOMe,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05528,mechanistic,pair_core,25C-NBOMe CB2 receptor CNR2 binding affinity Ki,25C-NBOMe,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_05529,mechanistic,pair_core,25C-NBOMe CB2 receptor CNR2 receptor pharmacology assay,25C-NBOMe,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05530,mechanistic,pair_core,25C-NBOMe CB2 receptor CNR2 functional assay agonist antagonist,25C-NBOMe,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05531,mechanistic,pair_core,TMA 5-HT2A binding affinity Ki,TMA,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_05532,mechanistic,pair_core,TMA 5-HT2A receptor pharmacology assay,TMA,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05533,mechanistic,pair_core,TMA 5-HT2A functional assay agonist antagonist,TMA,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05534,mechanistic,pair_core,TMA 5-HT2B binding affinity Ki,TMA,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_05535,mechanistic,pair_core,TMA 5-HT2B receptor pharmacology assay,TMA,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_05536,mechanistic,pair_core,TMA 5-HT2B functional assay agonist antagonist,TMA,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05537,mechanistic,pair_core,TMA 5-HT2C binding affinity Ki,TMA,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_05538,mechanistic,pair_core,TMA 5-HT2C receptor pharmacology assay,TMA,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_05539,mechanistic,pair_core,TMA 5-HT2C functional assay agonist antagonist,TMA,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05540,mechanistic,pair_core,TMA 5-HT1A binding affinity Ki,TMA,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_05541,mechanistic,pair_core,TMA 5-HT1A receptor pharmacology assay,TMA,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05542,mechanistic,pair_core,TMA 5-HT1A functional assay agonist antagonist,TMA,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05543,mechanistic,pair_core,TMA 5-HT1B binding affinity Ki,TMA,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_05544,mechanistic,pair_core,TMA 5-HT1B receptor pharmacology assay,TMA,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_05545,mechanistic,pair_core,TMA 5-HT1B functional assay agonist antagonist,TMA,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05546,mechanistic,pair_core,TMA 5-HT1D binding affinity Ki,TMA,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_05547,mechanistic,pair_core,TMA 5-HT1D receptor pharmacology assay,TMA,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_05548,mechanistic,pair_core,TMA 5-HT1D functional assay agonist antagonist,TMA,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05549,mechanistic,pair_core,TMA 5-HT1E binding affinity Ki,TMA,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_05550,mechanistic,pair_core,TMA 5-HT1E receptor pharmacology assay,TMA,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_05551,mechanistic,pair_core,TMA 5-HT1E functional assay agonist antagonist,TMA,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05552,mechanistic,pair_core,TMA 5-HT1F binding affinity Ki,TMA,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_05553,mechanistic,pair_core,TMA 5-HT1F receptor pharmacology assay,TMA,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_05554,mechanistic,pair_core,TMA 5-HT1F functional assay agonist antagonist,TMA,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05555,mechanistic,pair_core,TMA 5-HT5A binding affinity Ki,TMA,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_05556,mechanistic,pair_core,TMA 5-HT5A receptor pharmacology assay,TMA,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05557,mechanistic,pair_core,TMA 5-HT5A functional assay agonist antagonist,TMA,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05558,mechanistic,pair_core,TMA 5-HT6 binding affinity Ki,TMA,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_05559,mechanistic,pair_core,TMA 5-HT6 receptor pharmacology assay,TMA,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_05560,mechanistic,pair_core,TMA 5-HT6 functional assay agonist antagonist,TMA,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05561,mechanistic,pair_core,TMA 5-HT7 binding affinity Ki,TMA,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_05562,mechanistic,pair_core,TMA 5-HT7 receptor pharmacology assay,TMA,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_05563,mechanistic,pair_core,TMA 5-HT7 functional assay agonist antagonist,TMA,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05564,mechanistic,pair_core,TMA mGluR2 GRM2 binding affinity Ki,TMA,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_05565,mechanistic,pair_core,TMA mGluR2 GRM2 receptor pharmacology assay,TMA,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05566,mechanistic,pair_core,TMA mGluR2 GRM2 functional assay agonist antagonist,TMA,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05567,mechanistic,pair_core,TMA TAAR1 binding affinity Ki,TMA,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_05568,mechanistic,pair_core,TMA TAAR1 receptor pharmacology assay,TMA,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_05569,mechanistic,pair_core,TMA TAAR1 functional assay agonist antagonist,TMA,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05570,mechanistic,pair_core,TMA SERT SLC6A4 binding affinity Ki,TMA,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_05571,mechanistic,pair_core,TMA SERT SLC6A4 receptor pharmacology assay,TMA,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05572,mechanistic,pair_core,TMA SERT SLC6A4 functional assay agonist antagonist,TMA,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05573,mechanistic,pair_core,TMA NET SLC6A2 binding affinity Ki,TMA,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_05574,mechanistic,pair_core,TMA NET SLC6A2 receptor pharmacology assay,TMA,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05575,mechanistic,pair_core,TMA NET SLC6A2 functional assay agonist antagonist,TMA,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05576,mechanistic,pair_core,TMA DAT SLC6A3 binding affinity Ki,TMA,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_05577,mechanistic,pair_core,TMA DAT SLC6A3 receptor pharmacology assay,TMA,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05578,mechanistic,pair_core,TMA DAT SLC6A3 functional assay agonist antagonist,TMA,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05579,mechanistic,pair_core,TMA VMAT2 SLC18A2 binding affinity Ki,TMA,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_05580,mechanistic,pair_core,TMA VMAT2 SLC18A2 receptor pharmacology assay,TMA,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05581,mechanistic,pair_core,TMA VMAT2 SLC18A2 functional assay agonist antagonist,TMA,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05582,mechanistic,pair_core,TMA D1 receptor DRD1 binding affinity Ki,TMA,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_05583,mechanistic,pair_core,TMA D1 receptor DRD1 receptor pharmacology assay,TMA,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05584,mechanistic,pair_core,TMA D1 receptor DRD1 functional assay agonist antagonist,TMA,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05585,mechanistic,pair_core,TMA D2 receptor DRD2 binding affinity Ki,TMA,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_05586,mechanistic,pair_core,TMA D2 receptor DRD2 receptor pharmacology assay,TMA,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05587,mechanistic,pair_core,TMA D2 receptor DRD2 functional assay agonist antagonist,TMA,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05588,mechanistic,pair_core,TMA D3 receptor DRD3 binding affinity Ki,TMA,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_05589,mechanistic,pair_core,TMA D3 receptor DRD3 receptor pharmacology assay,TMA,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05590,mechanistic,pair_core,TMA D3 receptor DRD3 functional assay agonist antagonist,TMA,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05591,mechanistic,pair_core,TMA D4 receptor DRD4 binding affinity Ki,TMA,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_05592,mechanistic,pair_core,TMA D4 receptor DRD4 receptor pharmacology assay,TMA,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
